2026-01-19 10:16:38,925 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,925 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,925 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,946 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,947 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,948 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,949 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,949 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,949 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,950 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,950 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,950 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,950 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,955 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:38,956 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,974 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,975 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,979 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,979 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,979 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,980 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,980 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,980 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,980 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,981 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

