2026-01-19 09:23:40,537 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,538 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,538 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,555 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,555 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,558 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,558 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,558 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,558 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,559 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,559 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,559 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,560 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,560 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,560 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,578 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,578 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,581 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,581 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,581 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,582 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,582 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,582 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,583 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,583 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,583 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,583 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,600 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,601 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,604 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,604 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,605 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,605 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,605 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,605 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,606 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,606 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,606 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,607 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,635 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,636 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,637 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,637 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,638 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,638 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,638 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,639 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,640 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,640 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,640 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,640 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,666 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,666 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,670 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,671 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,671 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,672 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,673 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,673 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,674 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,674 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,674 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,675 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:23:40,690 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:23:40,690 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:23:40,692 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,692 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:23:40,693 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,693 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:23:40,693 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:23:40,694 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:23:40,694 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:23:40,694 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:23:40 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:23:40,695 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

